,PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18
246,4.276073227598252,-2.5957222522466292,-1.468719561622493,-4.1141738063579725,-0.13617546797384342,-0.020079827192274063,-1.183022680892687,-0.9469870013036584,-1.5352428982470923,2.366837356322675,0.9908400744144902,-0.6002948257583203,3.716252823740239,0.17594049884778706,0.5355795075609222,-1.5663252554830538,0.4090413293242175,1.2713476184322607
247,3.304575984725518,0.4387144042210801,-1.999427210773787,-4.369949194838854,-2.0394930530933038,-0.29086553728788467,0.19224893106374585,-1.4148322854603526,1.0126920700569402,0.7885465876515673,-1.5590489199021842,1.1562259216920625,-0.19018032381176206,-0.19142841999720805,-0.17661361352388918,-1.0364572863084487,0.6601223642636241,-0.31629043354642056
248,3.5374153406278874,1.6369148743380122,-2.5469641862678536,-2.923567568121303,-1.7420285205646908,-0.24748598437909633,0.08883702888099416,-1.2809144614000612,2.5131881468226798,-1.6086983974748408,-0.06526643855101212,-1.1050462755197046,0.4676544626339633,0.38289335321852236,0.30770316292052285,-1.4220616223424845,1.3563794572094325,-0.19971071747754518
249,2.8845069745243217,-2.1564302837944798,-4.3365195522814775,0.23131539311187113,2.5011246582147977,-1.078461378053833,-1.333156654953448,0.3740927416487884,-0.5109780429766831,0.16184141000147975,1.9823504477823897,-0.5726975976730906,-0.20312703862049153,-1.390441581282307,-0.6852679286196959,0.341597070487069,1.790802503435824,-0.024720090730005372
250,2.8179003759940997,-2.7209660834590794,-2.1816023851189836,-1.277875185459464,-2.9980655635081885,-2.253003448652709,0.506272025121463,-1.8793857984511566,1.4715935941678324,-2.862543154523494,-0.06594441163416909,0.8732172007812569,-1.4303933360491656,0.0649361840442818,-2.4784989987390604,0.009867434732448768,0.2149337883334215,0.3962399700056192
251,5.486533290806376,1.2747870306384963,-4.326283186318736,2.3936823408185277,0.8081442475257161,-0.00860227462307677,-3.0377791974883137,-2.438058068884271,1.6925074867104422,-2.2945423840012866,0.1552574329097461,-0.8709796766054209,0.4673278686578738,0.7259157331168976,-1.2098993949447958,-0.5767728791745632,-0.9908990803322456,-0.4891017381091043
252,7.868756928259414,3.2852238002502445,-4.804075729595304,2.000155528164573,0.6444240719028096,1.9721442571460264,-1.2384415722256898,-1.2623479112033422,2.163391782891424,0.7841086876326816,-1.6465474984658843,0.033516114735394904,0.4828616710683709,0.8725897693189058,-0.8789864497098734,0.223563428698624,-1.1497790034444242,-1.101851075189367
253,9.294895926247518,3.7539556919130783,-2.5077452954287236,0.3626136140387151,-1.4064935521668653,1.9772162749532698,-1.8743901786958685,-1.1611998586581165,0.4586730697866672,2.930619832269521,-0.8503829287820512,0.6166095399077386,0.13526835645488014,0.7937184972166519,-1.0794427064147392,-1.429878386247301,0.18658891215810697,-1.1075575996547633
254,9.577921776878753,3.1259166870608794,0.4761016740012269,0.5688543120454035,-3.512488642918055,0.3998906898502626,-1.009984780654629,-1.3247148956315933,3.11570346627967,2.6463353845742073,-0.057909807973691954,1.1077967837508003,0.17189558458228615,-0.9836213702202234,-0.4034192774194631,-1.3113790856620637,0.6458129946426655,-0.9669803463902648
255,8.400322030182073,0.5431343209956426,-1.8776721400780951,1.4741090696715207,0.9943505605287496,1.9516398342933452,0.20808929461667894,-1.008326029486033,2.3632108354451202,2.37345120986921,-0.906672179630295,1.7726638143875566,1.3753767931028893,-1.3455754953435264,-1.4524275221356326,-1.361430522146013,-0.4327087012439844,-1.7106652758410978
256,6.365274848170585,-1.555524323493777,-3.0943223951284473,-1.2907536645627369,-0.417453911111966,1.7569044778037155,0.5253547680126036,0.6654181734067739,1.6080853087369935,0.08858542078114989,-1.3883599328327176,-0.0629698527729461,2.091732093054149,-1.0360674077554666,-0.9306142354926443,-1.46940915126083,-0.4557472634502031,-0.5589417456850237
257,6.296637823107315,-0.5598717178165958,-3.0411540559297237,-0.8629464933390177,-1.4618628530634838,2.0313045413501856,-0.36254230555515504,-0.23263034266212088,1.971904055704735,-0.5187062828919146,-0.1427542341451123,-0.4769983068699095,1.4326111646709787,-0.7668883101950975,-0.12571009250642098,-0.6606656967615469,0.08607509076062474,-0.8070111691663211
258,6.966858395030174,-2.2361514252651093,-2.6759606695260283,0.9244740465510937,1.2728892190571128,1.6718935855901775,0.22579744313739428,-0.696103023352492,1.2649552383588019,-0.674861959015801,3.5312701496962773,-0.11180268182234235,-0.5736223373080122,0.5591068801100006,2.4750581300736507,0.47988634764768273,0.14159169647781739,-1.4140750992120545
259,3.3734182089354583,-5.088893273586571,-3.6403675323271383,-1.4629407872612985,0.6843037163210824,0.09673066116003717,1.4159522178116324,-1.075017122180541,1.6769400076367331,1.1584945827644215,0.03318512951314411,0.6264333926455519,-2.8440316827699306,0.8525285829982487,-2.4473553832386745,1.3832360865443312,-0.9765839366609074,2.027714774593764
260,1.9161156510122528,-3.2530086901569875,-3.067809158229087,-2.900538688682971,-2.90425306124089,2.4530251974536696,-0.5682247212476322,-2.019849194810686,3.1125893040048034,-1.3020992400957603,0.13771812699642866,2.2307318220295014,-1.0100834558703449,-0.8657817874347231,0.40824585448291006,0.09557738243934694,1.6801824392439337,-0.5722018123471789
261,3.302814191858495,-3.474497189227825,0.8160516765169533,-0.03781537677824494,-3.485185146387669,1.4960232464270005,-1.2822447887769404,-2.929938550807243,0.692752655705404,-3.1975599479326977,3.841774277233242,1.0689642895131806,0.362914466405884,0.9123274321629157,0.7002513700978495,0.08436367294971937,0.8066795025868194,-2.083988066123964
262,3.0598039429355985,-3.7219794553046794,3.8262372731518846,3.10402828347002,-4.586259731892297,1.6351377961004658,1.3949973497147778,-1.3819118648616635,2.0016569069997385,-1.1542709749875861,2.4574232837116923,-0.616931467271511,1.0160048449417374,1.45780305181712,0.627756533870539,-0.9058513240045262,-1.0350305618217484,-0.8003416570095884
263,2.2417065476986653,-6.262780652787823,-1.6730731489857615,-3.4961412589440366,0.04108075816658288,4.210823833073889,1.6056823627531236,1.0043977083330868,1.4756618232023198,2.8307212759433145,2.0888176116151254,-0.9392401173835982,-1.794679824183036,0.41924453496596464,-2.931814207803222,0.15485079753542771,0.5996902147967758,-1.6131205265284547
264,1.4894691631262647,-2.7386670746516346,-2.673689816042512,-4.765098000819414,-3.463413641701471,1.4083574504593304,0.9400461448649625,-0.6943616165403376,1.5764046890196235,-0.1297140573435482,1.1524856200012792,0.7161072404226527,0.554655414514236,0.22166718933168017,-1.8674329910025464,1.240831992145842,2.4419518336234036,-1.0786394444018337
265,3.6065720662931464,2.2988199553734026,-2.2602649805450126,-1.9893326600226755,-4.515378445411182,-0.042966626304107906,-0.5256239674010693,-2.0579400186910237,1.2822312222626078,-0.6464812281693995,2.6588163472809456,0.4868347137389532,0.46814785434969713,-0.7598957621572303,0.2776663491518379,-0.7492920245493889,2.63882164603597,-2.19228713118082
266,4.028235228109563,4.080903181136536,-0.8471162233512577,1.1562794668789724,-4.835086642219605,-1.162394724621242,-1.1152301273882042,-3.1881730338705507,1.207421434690432,0.5980346398822307,2.4227229080203454,0.8692981714476796,-1.6621521056798367,-1.1176718952016205,-1.9706792028286968,0.7266894648691584,2.2062373710463117,-1.713833085126459
267,3.4466121340809592,3.4789554719461715,0.10927098625695736,1.4145852661907385,-3.639141955728951,1.9615021524392933,1.1717793514354862,-2.771749509702859,0.5938745617055761,0.42156882929818595,4.373566102696272,0.05402772370155517,0.28147035306775386,0.8063002254071485,-0.043204976478970654,0.360917074199506,-0.3369084078225563,-1.5705744788971359
268,3.7396986602358955,3.043102328258675,-2.9000061597761126,-0.45504963803395715,-3.564570609628407,1.912651881962656,1.3590961093839584,-0.8395926554535268,1.881976918923893,1.3093402477038252,1.9767485029946124,0.22100674707451054,-0.3011106354306582,-5.036852566290283e-05,-0.21799618437088356,-0.00010504634397097206,0.5643450530470533,-0.8966029430635649
269,4.264933920141356,1.7655895938156208,-2.822717207864046,2.4888600953716327,-2.7585775623049864,1.158247277337762,-0.02555804403766174,-1.2532299508344493,0.846423869855388,1.5168834812943766,0.11095465133148238,0.5924930349246893,1.2668461493671206,0.6935358573080048,1.1072167893366045,-1.4797326919774971,0.7790091928146579,-0.2552394651605802
270,4.184095235367548,-0.10453491559466978,-2.8048895953097968,3.409055866275304,-0.8283456375926528,0.44524462994749103,-0.34141756175668475,0.17796469031335324,-0.1574297016998217,-0.32978914293058054,0.7353948485286073,1.374653502903653,0.525364729431475,-0.5638139319931755,0.19447685667682998,-0.19587421280982165,0.9653949643951478,-1.2876274629153222
271,2.753757915004105,-4.185208527746778,-1.9836982534260124,5.551582463429856,-0.39577639575376966,2.0954765916722686,-0.8945518242279122,-0.4343125164525618,-0.2786665718161261,-0.08865772019039948,-1.0472215963251001,1.934890270018122,-0.2690726486009546,-0.5090679465440251,-0.6272522237977782,-1.0413655646867699,0.9441259463885449,1.2338090915225308
272,5.013528045547318,-2.977955765728633,1.5499921036067135,4.48549945030885,-1.8144019750706872,3.012829297800604,-0.9985768152073338,0.18892212378272535,0.24101797885897547,-1.5810515780587366,0.08877569952831682,2.8805020308036924,-0.9641145199329227,-1.6584271926475087,-2.2961363788749027,-0.6697146942790241,-0.31359919025216565,-0.6678447300798427
273,2.997403232993062,-5.066523680731222,-1.2166993054465733,-0.7741379463826354,-2.791519236693503,3.6378657173708753,1.2768932823240187,1.325484690765411,-0.3438857189927719,-0.04158162125350851,1.3101075490932488,2.753047680298229,-2.570182501176061,-0.09436013032541249,-0.4769454828782562,-0.3128094319011161,0.053009135482422115,-0.5297757256946177
274,-0.017687107065316437,-7.516288626468238,-2.4952237228650187,-1.6102445556555107,-2.772566947855312,1.500401729295071,-0.11883342046807874,0.022107096698501288,0.4358310982219757,0.22683639938023226,0.595882049318609,2.1266613983913545,-3.250266156601809,0.7956672993011017,0.5513923513975991,2.629757180393198,0.14441969088715925,0.6001367722197449
275,0.39347575468426943,-4.919253540807002,-1.243862598861114,-1.0134289813913604,-4.23448194582251,-1.8698501118509439,-0.30169646503822567,-0.7945862838567599,0.1415768093428849,-1.015078368919259,0.28895352137675884,0.6574734170532233,0.8635125487534814,-0.8238363758456876,-1.824186514746161,2.201939604648564,0.4578522181525955,-0.2586657661930576
276,0.7183561917055856,-1.3039752927560533,-2.9852091017637226,-1.5936362445494505,-5.817277755511341,-0.5557450299428521,0.9189753447364757,0.1876507375674276,0.5338820496482677,-2.0553704161367534,0.10657911256681032,0.4033310608311956,-0.35791120879249083,0.7096374596661867,0.11049766268731345,0.10968121650461599,-1.2486802896456621,0.07877639184555117
277,0.8044971266672017,-2.0610967092641403,-4.61770437834446,-0.028053636817716762,-2.8342407716346627,1.0277131397128503,-0.201509366093956,1.0571133007839595,-1.859775318689954,-1.7384116224241708,-1.408012038575004,1.5165333488849944,0.16584605025097932,-0.8915705506070594,0.9637402878521567,-1.4629309691634036,-0.9329692537090911,-0.06803024255263677
278,0.7000025517209832,-1.9596261887275523,-3.932409663336871,-0.3330919080653105,-1.426374885512355,1.5141065220823646,-2.063955265696871,0.7649923158795267,-3.8774012591300138,0.6118374068698386,-0.14713212519006702,0.7277983192609022,0.8485784339897715,-0.6186875482390315,0.1067559726738932,0.2140363621047664,0.3751875270011013,0.41103398042946043
279,-1.0827747134724302,-1.6333977778918995,-2.8652301666184683,-3.132403837274826,-4.146549215084569,-2.165489042264094,-1.3915213502703399,1.3176783345358063,-1.5091643242624102,-0.9426378065183496,-1.7783934372853967,0.1831082062935843,-0.9189452390889791,0.20627943149402528,0.503977890669962,1.9582845153742934,0.032719640118962175,1.3110092887342966
280,-1.5219373746326867,0.11604487705114197,-1.8092489087903638,-3.60135818486151,-6.413065501998178,-0.8812573897877537,0.32977094609452,1.3921882402224264,0.38057104894741095,-1.9578563639098776,1.303422424156932,-2.218450871517913,-1.5525535892311255,1.9408416943657298,-0.06232317028221773,1.3976070530721456,-1.1571898219837808,-0.8763673783339505
281,-2.431344862379494,-2.552960701467339,-3.6309309186964414,-1.206477253193387,-1.476780608677514,-0.43141829010347377,-0.7648718014429715,0.6342080072093544,-1.6052087502024794,-0.9521823074847269,1.2903342111145468,0.599618737202795,-1.0547951791096217,0.17165208747004784,1.435397284250254,-0.11413323531355941,0.42385456149721507,-1.203221121391311
282,-2.445156719749078,-4.275532916238616,0.20175256440062633,1.5080041738796033,-3.7433519794672754,-1.3753419258788302,-0.8795364465592235,-0.5299707681492367,0.6056321869089327,-1.7562646772225772,2.889060974810206,-1.0633438972867786,-0.841455330655744,0.9832152174081019,2.520256728827371,1.136557520842845,0.7964262583713924,-1.3348415383378942
283,-3.5871720952785195,-9.385778822695825,2.4936231104091093,2.5592217110713857,-0.4061063079911706,-3.9117173721590026,-0.21268368203777296,-0.669442258118607,0.7446222896644128,-0.10711204265234935,0.981670135815356,-0.40101980966178685,-2.2387093687312265,1.4354499288790217,0.051040271536383484,-0.22208065288652984,0.059519592282202445,-1.5917336306978411
284,-2.75184210382926,-10.867525492163583,4.805580194207712,3.1917761352869074,-0.9813214134016738,-1.943758022417201,1.1171360831011898,1.0296140391041588,1.311566488220628,1.4700523825957914,0.08576321055318362,-1.5348392499624088,-0.041708286110434076,0.7917969471926178,-0.8587606329029303,-1.5068182062863447,2.302108872480804,0.5432243279071346
285,-0.2356410290545346,-6.932944814804348,2.3475163323595583,1.2945011056725686,-2.714682279804594,-1.553881553998473,0.13495994798052974,1.9726486073583192,1.249040910889603,-0.6323296836036241,1.9315462116042013,-1.3926334177089732,1.0119494404741523,-0.14502617698736184,-0.5456302701543244,-2.0555937781583298,0.30335922418548134,-0.40510738863848994
286,0.23908313070576878,-3.2210639957235436,-0.760679492988901,0.276052299591838,-2.9642887657357315,0.5863060549281652,-0.366001523463909,5.690209026635508,0.07587642377118686,-0.692344940647341,-1.1151174705954197,0.25763379831227584,0.13692169751961017,-1.2555254692282118,0.0784232752820543,-2.969729211808295,-0.8601054814645052,-2.0491455530625147
287,-0.07242966554694695,-1.354882730751683,-2.119012059851978,-0.22568455918727634,-3.0479273616585028,2.492892523906123,-0.6794572561721731,4.528469709062057,-0.7942056209878336,-1.9462672135083703,-0.17091826485488887,-0.42982130598678264,1.0499299957846941,-0.9458765261478949,-0.5052893295098005,-1.0423740922663185,-2.1107754417536544,-2.203098545230389
288,-0.8444633233328158,-3.819296745756012,-2.8588664666638364,1.891568211437241,-1.027839873841892,3.65476061828716,-1.1074277024569872,2.65527227667291,-1.00406410370579,-1.20669992634999,-1.9827760325642765,1.4567237612922923,-0.7538247188249427,-1.9721709501415279,-0.4558295253993963,-2.0745353838212495,-1.4642912006800264,0.10497977187583213
289,0.12420122968453384,-3.4196169190454593,-1.759363974411931,2.675431749422247,-0.016000963148336683,1.3230168689860202,0.7616664855095294,-0.551763005127829,-1.3786332600790183,-2.4781781328481087,1.7496122335211521,1.9664835077141203,-0.03312379266000917,-0.4034673713515389,-0.6919015618716196,-1.1932297107363004,-1.648192951421558,-1.4528973391199633
290,-0.8379163880771234,0.9439389173474804,-2.9417944600737393,-0.16186883605821353,-4.898174807398841,-1.5976048399770733,0.5694008303276188,1.8260703741371551,-1.70713903258255,-0.019034697710214158,-1.7956798884077316,1.416918839840234,0.5320482472721503,-0.5958721030506047,1.8113498926393787,0.6313004285575929,-0.2564836889286887,0.4114555126271501
291,-2.450231864041747,-0.9412556435344298,-4.573575532935682,0.38027297508245783,-1.6769873468570047,0.6053905055054114,0.03815619834770855,0.3686187927322154,-2.1685211570712712,-1.4523844200787823,0.8499521313028991,-1.257526054211154,2.1149951003500007,0.6707666347193977,1.377679955922094,-0.5152355473156164,-0.2800106599107653,0.25300044639936764
292,-2.773864847797762,-1.097760280721312,-4.445182041350701,-0.7622981433999438,-4.0230737765696425,0.6901901470307682,-0.03467938282696568,-0.01176219447425454,-2.6561800696689923,1.6281045374384955,1.6817082666548555,1.8605799937500767,-0.7332173197433488,-0.22401862477101098,1.355679771380839,0.5987837231617136,1.2374781305812128,0.029480355376430182
293,-2.1816153239910916,0.6079753039630885,-1.751200037101862,4.36503328369004,-3.723910279191869,3.4683187583480075,-0.18160828296560438,-0.0705811333475837,-2.485009074208306,-0.8844134371342695,2.812366998371305,-1.415312571262793,1.1298229227253056,0.9601940090244727,1.2903869754619604,0.47315686963021564,0.7291584271409127,0.8612563888110439
294,-0.9035782094024291,1.9613233422408505,-3.549108614734463,5.340945853497072,-0.9921205858767858,3.4738716006284416,0.8821798267765003,0.3788898022579125,-2.947768074439338,-1.9197899194300037,0.6828408073520558,0.5323328452189172,1.8145339695210827,0.4659351488535641,-0.656152351467977,1.2911776628327054,-0.04038131676254306,0.826520511887084
295,0.6127703842400847,5.411832837280363,-2.912588720357346,4.297543392916145,-3.8516567949432026,1.318455015940187,1.369593165676663,1.4758764982427144,0.7303614059842047,0.6458092971249072,-0.5567651595791566,-0.30249472536766525,1.7275496629067726,0.6888359017964737,0.4090655107780064,1.133299828274024,-1.4031524120571823,-0.5641649155957862
296,-0.7385070444665766,2.6454229587480746,-3.7530476076368164,5.632518940130073,-0.8176918986255004,0.20817900517496418,-0.672201269433635,0.7119239108418449,-1.49350286674233,1.2490576167261083,0.9018336385763632,0.6582627940791607,-0.4284763805987021,0.15447146995333078,-0.4548813086165846,1.4733927575641628,-0.5387728854193745,-0.44578995262056603
297,-1.5014019563861538,0.5857038758903061,-4.672400489991336,3.70994064381445,-0.23705377971189076,0.38729718471334695,0.16538863606311555,1.636933185431079,0.35145487315569435,-0.0516036840125462,-1.9919237216302907,-0.321040101947926,1.731117452612252,-0.4683473206292206,-1.0345709253324278,0.405529210041761,-0.02919547798404771,0.35225672914714573
298,-1.6827033201227828,-2.594138605608151,-3.0135639707520605,3.298725780748491,1.6428896819623366,-0.2241402105551234,0.7782486197489145,-0.6952563094674375,-1.965383211571634,0.09936588716070917,-0.21511609291656872,1.07585635419692,0.7011428109808174,-0.014090888129791528,-1.0757485587291902,-0.8152437257814431,-0.5615629411751234,0.8235475837774289
299,-1.4763135948387354,-1.3485832699229476,-1.7140569945041644,2.2744576236524656,-1.113051372874009,-2.007183465682485,0.8483882222826042,1.9688108055184002,-0.6960835686231095,0.16067333057965588,-3.039708634039449,2.2528981284538703,1.5474751888725855,-1.541498962455523,1.6786385996993711,0.7859779312552874,-0.282586419024908,1.9707359462257408
300,-4.310758670751296,-1.7564198771662525,-4.598111619192844,1.0148100956750177,0.935495187800108,0.5532422530646998,-0.313697763409468,-2.5441141667567755,0.28713512763648696,-0.6973266246605557,2.816742708611604,0.44039200853872207,-0.6397823294328727,0.3573106997928173,1.7466706318020644,0.7551020764954646,-0.06893845996521959,0.028360218407639873
301,-3.3425978027887653,-1.3622160662902465,-4.07725929723747,4.41374537695443,0.5437503591446864,-0.8485394919462766,-1.3755895441138477,-1.7706552461334417,1.1134662031445788,-0.8710178266083988,0.2962355488766035,0.17295048264174137,0.5969015561969393,-0.585303371543895,0.4376331683341635,-0.9344427861404068,0.2185773460886083,-0.3531550125835044
302,-2.554592171036298,-1.6957577300212596,-0.18027011127672096,5.9767190153155205,0.3844957949639341,-4.0533360756463415,2.2148518160025183,0.9161956657338921,-0.007733156599971558,-0.22595577496360464,-0.28767437366227677,-0.1564212350638512,0.796210797242076,1.1987766943577152,3.488553835971865,0.0412242646818097,1.7912067160815526,-0.07411621746575676
303,-4.038601823038451,-8.57935724152204,0.8520401128700354,6.561895346198158,4.006304223489498,-5.002542547122468,2.2769285829070047,0.527199332926938,-0.7564115311595011,0.25326836370114075,0.0007249351539998541,0.5667695481256776,-0.8292983805501629,0.9210439745067849,0.5404352656018535,-1.709274937866772,1.011206026572928,0.05934369104335146
304,-2.850428597248184,-7.9797923461487885,1.5451769061829022,0.6480822697796237,1.0340340354524387,-3.1166424421217678,1.9571004177648998,1.5723087365861073,-0.6840145347471501,0.08066275711533889,-1.5727655195427266,-0.4798037374272855,0.9964573840599207,1.2005280854066425,-2.675542020802262,-1.9324121556896943,0.12947612115760518,-1.2791364890545918
305,-3.9328468349329677,-5.742054804286799,1.3544831707023441,1.9541519639533727,0.459756076365901,-2.692818558260942,-1.1903307853136447,-1.4355278864347565,-0.5452069725079878,1.607226249422396,0.525833735192472,1.5165945077891931,-1.4017315899693592,0.8437069544351711,1.7569425862283667,-0.17951108531499943,0.006615310434498543,-0.9775301859954487
306,-5.382037722995749,-5.369465350257206,2.833270270321493,4.005361320349268,-1.3673565719380085,-0.21132952546188855,-0.136277533341241,-0.2222384001218623,0.6148196470735566,1.653112688521541,0.5580032767684069,-0.4249615528229841,-2.51293381853128,0.6960002636357345,0.42805421755231843,-1.0343607956380725,1.4207264229877814,0.3732622570003876
307,-4.753163574592435,-6.876025266060579,2.5225187962297273,-0.5431500949716581,-3.114648386571555,-1.4229108929688585,-0.3177717068559042,1.1012190843964118,-1.6449762868543178,1.4792285369144769,0.2727579777877296,0.19910387790594403,-1.2844028959378861,0.555952712320906,-2.2680621123567835,-1.6624117696578988,-1.0978258372475223,-1.0198420391170742
308,-5.97422230938364,-4.398185846317368,0.965751233113365,-1.9557999984601213,-3.4802411158352866,-2.0174259636885736,-2.0827126430635983,-1.5577267743244183,-1.3194966843867997,1.2398694249564466,-1.1434603301032966,1.7202684535954456,1.81263099646656,-0.00878775545461727,-0.33496686825647914,1.4254512572247748,-1.4900142488938515,-0.0955615088310288
309,-6.324057982325257,-2.481352317963921,2.3971235162806446,5.363398646962891,-2.846146306375402,0.0828152265596509,-0.6440111305681775,0.09012795167834355,1.6078591527165862,-0.717134773534331,-0.3009971915630601,-1.9346569041028576,-0.8307473672544574,1.5685790944380174,3.214714750505833,-0.875320403207868,1.4277735992167349,0.09359735389226616
310,-6.073806308206825,-10.744870128065083,4.760304627747685,2.004917408095393,-1.147200442152745,-0.14664967568088028,1.2020028552893651,1.41992520172364,2.695576292860111,-0.765765586104327,0.6353562623280401,-1.5877902735860725,-3.4474432205924948,0.9131199943541368,-2.7591835703119876,-2.0805386412429563,-0.9580880918925523,-1.7690146491754077
311,-5.277106187838087,-11.889774786789667,4.397513391699694,1.1760577186258387,1.047797223426783,-1.9139886605895098,-1.7979016253308293,-2.397661925614466,2.02440436499008,-1.620918908038253,-0.9956812930411171,0.7440653400875444,0.4767001140256485,-0.6440629762686044,-1.7693195666241233,0.8241218640973933,-1.2932595957629167,-1.4581470723494496
312,-5.3683765251204525,-8.030158701839554,1.9245730078984722,2.5852506212294264,1.4391022090090697,-0.9434636484551244,-1.338749108601669,-0.6414087146614427,-0.14246284345276275,-1.761455876221778,-1.0528695209176613,0.9714140418628001,-0.5927177503294597,0.8914015258434717,-0.4706655216558505,-1.1787025888913867,-1.5187348929963365,-0.1821901109344011
313,-5.865308685917769,-3.6403780229688727,-0.6331451250441539,1.4023830399764137,1.2989556460428857,-1.1105916863930163,-0.22057699057164692,-0.8749927933584145,-1.9327037461038195,-0.7951542064045106,0.44792367990858045,1.4514366648699872,-0.1652034342501351,0.6414593229834331,0.6635015435269176,0.5016733875849977,-0.509778865450752,-1.5402064416439518
314,-6.382712924731124,0.13099133253510967,-1.3878232793067722,1.8808853902109552,-1.2337267036083035,-2.2562845054101244,-0.1823120782562828,0.27966014763248137,-1.2323979887013965,-0.5318003631278121,-1.6875881497813183,1.0945928751468699,-0.366672078668792,0.32069863802843873,0.8012215262436162,0.8018257996545988,0.1475671187208985,-0.16866346447939048
315,-6.435864101466744,1.6059916446581337,-1.4966403894338733,5.23725504886548,-0.4393976969796058,-0.7497007215223647,-0.5599402143496102,-1.3126741420762698,-0.6331826841559002,-1.9609384506501326,0.14449430218543596,-0.6171398551819804,-0.4808989173658996,1.9884931494527835,1.2989499336538108,-0.41235639650154626,1.2141693802112936,-0.4127843548887899
316,-6.391190846703092,-3.2265419714873578,-0.10637707050645596,5.725350471936465,1.4866624193691127,-0.5217895602012504,0.6071722251585793,-0.23869000328587028,-1.6484043113840698,1.4332634368293806,-0.13769909354180243,0.46816705225768057,-2.1676890915711264,0.037343523806700855,-0.6688413176071563,-0.6443799741715287,0.2247549109654685,0.7972901469974011
317,-5.1974081719230805,-6.0676655505967085,0.7858637595004108,1.4470894023341216,-0.9781557308804143,1.2696131286281054,-1.4959092220731753,3.1241525662495246,-1.2889552873878145,1.8694093937886556,-1.2743869954618032,0.7351956658580214,-2.1095972045136793,-0.7138881471142093,-0.40148538763269065,-2.6695199849897624,-0.6017166468865843,0.09248613869840554
318,-5.4665168498761885,-5.152576372179876,0.6085206176250553,-0.8091877763549047,-1.3132796046763382,1.9112723066221675,-0.2769321874754209,4.18997508565469,-1.077798990182246,0.5868522997981057,-1.521640726829415,-1.6676589258507892,-0.2262248690247989,-0.6501459233832086,-2.051244485129395,-2.262134260052841,0.28432984178467646,-0.3039146087084707
319,-6.161348035967768,-3.6989974612125263,-0.6833049072614785,-0.3725438182838137,-2.5022606123143647,-0.902055382955348,-0.07597898393460231,3.1774790567470865,0.043231200831531445,-1.6915382231886154,-1.2489357789890363,-1.112587602837873,-1.4895308986790379,0.8167626838053328,-0.9233300144283096,-0.18811559605221173,-2.39298424766214,-2.21168821415174
320,-6.731098763533949,-4.046076337349818,0.057163223893936695,0.003749718645897903,-1.4786604184603898,0.007295673719727453,0.1263600179521418,1.515578202638474,-1.5856753422842567,0.36687529977368627,0.02715796602262107,-0.3985759784832182,-0.6649405665463861,1.0610550155048986,-1.2698319652116778,-2.0597797647171894,-0.31454730218517496,-2.783122161901505
321,-7.518843397104795,-3.7997492645776196,-0.1990315907396742,-2.008394116468176,-3.082268240741304,-1.044991207398768,-0.14131888912221943,3.390462595813227,-1.1448297416277793,0.6383363449729801,-0.8643870352459959,-0.7325456536726871,-0.7395437222937215,-0.051414762970000055,-0.31602833918480655,0.21527427554450568,-1.6143443808401932,-1.6069241675643144
322,-7.97364379111583,-3.0190576439445316,-1.082534330983112,0.7397237892665987,-2.064255602842084,-2.7707634989153016,0.38820353156947757,0.34906175294539293,0.7153540204981443,-1.5961888398210269,-0.46504083106221195,0.02385191953415151,0.047812085854374006,0.10475820660411803,0.2918741067368073,-0.18073392793305743,-0.46999714930780334,-0.8128671467845597
323,-7.8815424843049335,-4.47251508980657,0.1302440304907959,3.4177868964115525,0.36209564404124833,-0.3279119211658025,-0.5967621244679998,-2.159071580790696,-0.5374601561838753,-0.3674217053260334,1.0359960647465947,1.421796024367437,-0.511839465443591,0.014199435597590692,-0.7238034267573982,0.7852926037388976,-0.5247827098787045,-0.3394525234451266
324,-7.789198048627115,-5.944707711720998,1.20871216558573,1.0049331042333078,-1.1136612366143799,0.15018820679942874,-0.6438854574784266,0.442463888797541,-1.6969457012146631,0.20534669670907965,-0.9800949100055852,-0.2624613738314651,-0.6215012141910139,1.1583703327166017,-0.6562961071543977,0.293283303895943,-0.6711502811056415,-0.3955066558356624
325,-7.537013197957264,-5.94352545539351,1.447473473472155,2.630134463316378,-1.9244510575760634,-1.2717858049155153,-0.6190206278181772,1.0040552475682203,0.7193584361257468,-1.2221768851986603,-1.2400728308627433,-0.9944201152720173,-0.4202509637072377,0.8913359527431605,1.0244989886670972,-0.41412231494452145,-0.7894638349011931,-0.9037109064313668
326,-6.657837422686751,-3.5369584866938113,1.273819853537696,4.474988662262054,-1.563159022887539,-0.04093374282729102,-0.33633475337344465,0.5748409560898354,-1.519236612795111,2.811861683364753,-1.3092265670409067,-0.921414595764087,2.187797275144655,0.09920836104690929,0.7716034233616503,-0.19933392871011058,1.7460595722308276,2.190929522463804
327,-6.6036353771462535,-4.938597427146497,-0.735888963014095,2.155934740730615,-0.9360857865466025,1.5729135037118958,-0.21319843652300768,1.473574450727469,0.042797659770529864,-0.19556717314613095,1.201474306583849,-0.7488734659753227,-0.4033823491231314,0.05878233716127864,0.4173563964466435,-0.38874066467072294,-0.4328085089333407,-0.4391709822828798
